ID,Predicted,True Label
2856469-42758654_col4l1ditd9mo57rsmrg_1714047621_2.2.0.3.804910,0,0
2856469-23978274_cols19litd9mo50crugg_1714143398_2.2.0.3.804910,0,0
2856469-42758426_col4gd5itd9mo57rovbg_1714047028_2.2.0.3.804910,0,0
2856469-42762773_col4gd5itd9mo57rovbg_1714047028_2.2.0.3.804910,0,0
2856469-20832183_coiduujuk65poe0mkqug_1713692538_2.2.0.2.801109,0,0
2856469-42657027_cok2gn3uk65poe244peg_1713907804_2.2.0.2.801109,0,0
2856469-42519504_coi2tfruk65poe0cg4ag_1713647295_2.2.0.2.801109,0,0
2856469-5977652_cogid3n1ha8chrull6c0_1713448590_2.2.0.1.800287,0,0
2856469-7211532_cogid3n1ha8chrull6c0_1713448590_2.2.0.1.800287,0,0
2856469-9802937_cogid3n1ha8chrull6c0_1713448590_2.2.0.1.800287,0,0
2856469-17506999_cohhm5buk65poe7qddj0_1713576725_2.2.0.2.801109,0,0
3852307-1031861_coje69juk65poe1jnbfg_1713824550_2.2.0.2.801109,0,0
2856469-33019660_coici4juk65poe0lablg_1713686802_2.2.0.2.801109,0,0
2856469-10590605_cohqupbuk65poe03en90_1713614693_2.2.0.2.801109,0,0
2856469-32603590_cohqupbuk65poe03en90_1713614693_2.2.0.2.801109,0,0
2856469-29108235_cogrprv1ha8chruvo2r0_1713487087_2.2.0.1.800287,0,0
2856469-42662752_cohmq7juk65poe7vd5e0_1713597726_2.2.0.2.801109,0,0
2856469-42208584_cohv1n3uk65poe08i4v0_1713631452_2.2.0.2.801109,0,0
2856469-41691580_coijsiruk65poe0t7j0g_1713716811_2.2.0.2.801109,0,0
2856469-19584280_cogh7i71ha8chruk494g_1713443784_2.2.0.1.800287,0,0
2856469-5357651_cogh7i71ha8chruk494g_1713443784_2.2.0.1.800287,0,0
2856469-6115549_cohumljuk65poe084pdg_1713630038_2.2.0.2.801109,0,0
2856469-7654063_cohumljuk65poe084pdg_1713630038_2.2.0.2.801109,0,0
2856469-27804550_cojth4juk65poe202shg_1713887378_2.2.0.2.801109,0,0
2856469-12285411_cogrqe71ha8chruvoir0_1713487160_2.2.0.1.800287,0,0
2856469-40923361_cogrqe71ha8chruvoir0_1713487160_2.2.0.1.800287,0,0
2856469-35993296_coim4i3uk65poe0vlmeg_1713726024_2.2.0.2.801109,0,0
2856469-42441529_colo4klitd9mo509hg7g_1714127442_2.2.0.3.804910,0,0
2856469-670938_col11i06m0l5rveaqp0g_1714032840_2.2.0.2.801109,0,0
2856469-29094928_cokl40juk65poe2ir720_1713984002_2.2.0.2.801109,0,0
2856469-12991025_cogb8571ha8chrue0f90_1713419284_2.2.0.1.798577,0,0
2856469-7958622_cogb8571ha8chrue0f90_1713419284_2.2.0.1.798577,0,0
2856469-11237241_cohvkoruk65poe0986pg_1713633891_2.2.0.2.801109,0,0
2856469-13636028_cog9t5f1ha8chrucinig_1713413781_2.2.0.1.798577,0,0
2856469-19366120_cog9t5f1ha8chrucinig_1713413781_2.2.0.1.798577,0,0
2856469-30871861_cog9t5f1ha8chrucinig_1713413781_2.2.0.1.798577,0,0
2856469-38674086_cog9t5f1ha8chrucinig_1713413781_2.2.0.1.798577,0,0
2856469-42640620_coij653uk65poe0sdd50_1713713940_2.2.0.2.801109,0,0
2856469-17851007_col4lnditd9mo57rt7bg_1714047709_2.2.0.3.804910,0,0
2856469-7283160_col4lnditd9mo57rt7bg_1714047709_2.2.0.3.804910,0,0
2856469-8368748_col4lnditd9mo57rt7bg_1714047709_2.2.0.3.804910,0,0
2856469-26538777_cojj85juk65poe1nham0_1713845270_2.2.0.2.801109,0,0
2856469-39569854_cojj85juk65poe1nham0_1713845270_2.2.0.2.801109,0,0
2856469-7676706_cojj85juk65poe1nham0_1713845270_2.2.0.2.801109,0,0
2856469-9743935_cojj85juk65poe1nham0_1713845270_2.2.0.2.801109,0,0
2856469-18245350_coje98ruk65poe1jpc10_1713824931_2.2.0.2.801109,0,0
2856469-32966756_coje98ruk65poe1jpc10_1713824931_2.2.0.2.801109,0,0
2856469-15461150_cohrd7buk65poe03v8o0_1713616541_2.2.0.2.801109,0,0
2856469-16325630_cohrd7buk65poe03v8o0_1713616541_2.2.0.2.801109,0,0
2856469-19593392_cohrd7buk65poe03v8o0_1713616541_2.2.0.2.801109,0,0
2856469-42056297_cohrd7buk65poe03v8o0_1713616541_2.2.0.2.801109,1,0
2856469-8289338_cohrd7buk65poe03v8o0_1713616541_2.2.0.2.801109,1,0
2856469-9842082_cohrd7buk65poe03v8o0_1713616541_2.2.0.2.801109,0,0
2856469-42562470_cohtvpjuk65poe0788c0_1713627110_2.2.0.2.801109,0,0
2856469-38259278_coisca3uk65poe14oca0_1713751592_2.2.0.2.801109,0,0
2856469-41368287_coihf1buk65poe0qadug_1713706885_2.2.0.2.801109,0,0
2856469-18541126_col484ditd9mo57rijag_1714045969_2.2.0.3.804910,0,0
2856469-35176570_col484ditd9mo57rijag_1714045969_2.2.0.3.804910,0,0
2856469-37267864_col975titd9mo57vokfg_1714066327_2.2.0.3.804910,0,0
2856469-41265724_coi5ft3uk65poe0ejcp0_1713657844_2.2.0.2.801109,0,0
2856469-32978040_cohgcgbuk65poe7p7sa0_1713571393_2.2.0.2.801109,0,0
2856469-39729016_cohgcgbuk65poe7p7sa0_1713571393_2.2.0.2.801109,0,0
2856469-40265515_cohgcgbuk65poe7p7sa0_1713571393_2.2.0.2.801109,1,0
2856469-42727481_cojg6i3uk65poe1l5i80_1713832776_2.2.0.2.801109,0,0
2856469-42772698_colrn3ditd9mo50cialg_1714142093_2.2.0.3.804910,0,0
2856469-11060940_cohq9gruk65poe02o9e0_1713611971_2.2.0.2.801109,0,0
2856469-8094107_cohq9gruk65poe02o9e0_1713611971_2.2.0.2.801109,0,0
2856469-42508398_cok8gtjuk65poe28fn3g_1713932406_2.2.0.2.801109,0,0
2856469-42730318_cojqolbuk65poe1tafbg_1713876053_2.2.0.2.801109,0,0
2856469-8883874_coggi9v1ha8chrujaop0_1713441063_2.2.0.1.800287,0,0
2856469-15872552_cokrg5juk65poe2n4m70_1714010134_2.2.0.2.801109,0,0
2856469-42752878_colpc85itd9mo50afdhg_1714132512_2.2.0.3.804910,0,0
2856469-16895270_cogglev1ha8chrujed8g_1713441467_2.2.0.1.800287,0,0
2856469-29841710_cogglev1ha8chrujed8g_1713441467_2.2.0.1.800287,0,0
2856469-36263522_cogglev1ha8chrujed8g_1713441467_2.2.0.1.800287,0,0
2856469-19580771_cok70bbuk65poe27asog_1713926189_2.2.0.2.801109,0,0
2856469-40536372_cok70bbuk65poe27asog_1713926189_2.2.0.2.801109,0,0
2856469-33953894_coj04r3uk65poe17njdg_1713767020_2.2.0.2.801109,0,0
2856469-42227158_coj04r3uk65poe17njdg_1713767020_2.2.0.2.801109,0,0
2856469-42566910_coj04r3uk65poe17njdg_1713767020_2.2.0.2.801109,0,0
2856469-6159064_coj04r3uk65poe17njdg_1713767020_2.2.0.2.801109,0,0
2856469-31201088_cogjf0v1ha8chrun2tpg_1713452931_2.2.0.1.800287,0,0
2856469-40654782_cogjf0v1ha8chrun2tpg_1713452931_2.2.0.1.800287,0,0
2856469-7843590_cogjf0v1ha8chrun2tpg_1713452931_2.2.0.1.800287,1,0
2856469-37307788_colhfcditd9mo50513qg_1714100145_2.2.0.3.804910,0,0
2856469-42662743_cohmesjuk65poe7v2fg0_1713596274_2.2.0.2.801109,0,0
2856469-39957266_cojh1hjuk65poe1lq2o0_1713836230_2.2.0.2.801109,0,0
2856469-23669498_cogr93f1ha8chruv8gqg_1713484941_2.2.0.1.800287,0,0
2856469-28342043_cogr93f1ha8chruv8gqg_1713484941_2.2.0.1.800287,0,0
2856469-28951186_cogr93f1ha8chruv8gqg_1713484941_2.2.0.1.800287,0,0
2856469-20984925_coh8nmjuk65poe7hnbe0_1713540058_2.2.0.2.801109,0,0
2856469-22206882_coiltb3uk65poe0vemfg_1713725100_2.2.0.2.801109,0,0
2856469-39019264_coiltb3uk65poe0vemfg_1713725100_2.2.0.2.801109,0,0
2856469-42537088_coiltb3uk65poe0vemfg_1713725100_2.2.0.2.801109,0,0
2856469-33669078_colusjditd9mo50far0g_1714155085_2.2.0.3.804910,0,0
2856469-38824514_colusjditd9mo50far0g_1714155085_2.2.0.3.804910,0,0
2856469-7406105_colusjditd9mo50far0g_1714155085_2.2.0.3.804910,0,0
2856469-24584817_cojov7ruk65poe1rp500_1713868703_2.2.0.2.801109,0,0
2856469-20608954_coid1djuk65poe0lonag_1713688758_2.2.0.2.801109,0,0
2856469-27940844_coid1djuk65poe0lonag_1713688758_2.2.0.2.801109,0,0
2856469-41878626_coh2l0buk65poe7b1ok0_1713515137_2.2.0.1.800287,0,0
2856469-42508398_coh2l0buk65poe7b1ok0_1713515137_2.2.0.1.800287,1,0
2856469-14451488_coiim8buk65poe0rq5s0_1713711905_2.2.0.2.801109,0,0
2856469-35844371_cogksp71ha8chruotfb0_1713458788_2.2.0.1.800287,0,0
2856469-12324490_cohhucjuk65poe7ql920_1713577778_2.2.0.2.801109,0,0
2856469-42518983_cohhucjuk65poe7ql920_1713577778_2.2.0.2.801109,0,0
2856469-30647583_cokqucruk65poe2mnnq0_1714007859_2.2.0.2.801109,0,0
2856469-39692496_cokqucruk65poe2mnnq0_1714007859_2.2.0.2.801109,0,0
2856469-5758242_cokqucruk65poe2mnnq0_1714007859_2.2.0.2.801109,0,0
2856469-42669967_coifdm3uk65poe0o28bg_1713698520_2.2.0.2.801109,0,0
2856469-36396341_coir5sbuk65poe13pou0_1713746673_2.2.0.2.801109,0,0
2856469-25086661_col4hjtitd9mo57rptvg_1714047183_2.2.0.3.804910,0,0
2856469-39177768_col4hjtitd9mo57rptvg_1714047183_2.2.0.3.804910,0,0
2856469-33157820_coik1fbuk65poe0td5p0_1713717437_2.2.0.2.801109,0,0
2856469-41684156_coik1fbuk65poe0td5p0_1713717437_2.2.0.2.801109,0,0
2856469-12993191_cokpcm3uk65poe2lm3j0_1714001496_2.2.0.2.801109,0,0
2856469-2019453_cokpcm3uk65poe2lm3j0_1714001496_2.2.0.2.801109,0,0
2856469-40686376_coivc0juk65poe174ktg_1713763842_2.2.0.2.801109,0,0
2856469-41581020_coivc0juk65poe174ktg_1713763842_2.2.0.2.801109,0,0
2856469-42607984_coivc0juk65poe174ktg_1713763842_2.2.0.2.801109,0,0
2856469-42603894_colmeh5itd9mo508bghg_1714120516_2.2.0.3.804910,0,0
2856469-29285171_cols19ditd9mo50cruag_1714143397_2.2.0.3.804910,0,0
2856469-122168_coh1mr3uk65poe7a5nhg_1713511276_2.2.0.1.800287,0,0
2856469-42280789_coh1mr3uk65poe7a5nhg_1713511276_2.2.0.1.800287,0,0
2856469-38353292_coi6u4ruk65poe0frmug_1713663763_2.2.0.2.801109,0,0
2856469-11501798_cogmi3n1ha8chruqr7mg_1713465614_2.2.0.1.800287,0,0
2856469-38353292_cogmi3n1ha8chruqr7mg_1713465614_2.2.0.1.800287,0,0
2856469-39111863_cogmi3n1ha8chruqr7mg_1713465614_2.2.0.1.800287,0,0
2856469-39870030_cogmi3n1ha8chruqr7mg_1713465614_2.2.0.1.800287,0,0
2856469-26207338_cogltuf1ha8chruq58fg_1713463033_2.2.0.1.800287,0,0
2856469-42139773_cogcicf1ha8chrufad5g_1713424689_2.2.0.1.798577,0,0
2856469-29194133_cohkcgruk65poe7t287g_1713587779_2.2.0.2.801109,0,0
2856469-42512541_cohkcgruk65poe7t287g_1713587779_2.2.0.2.801109,0,0
2856469-7208277_cohkcgruk65poe7t287g_1713587779_2.2.0.2.801109,0,0
2856469-14885326_coi4drjuk65poe0dnrm0_1713653486_2.2.0.2.801109,0,0
2856469-42670946_coi4drjuk65poe0dnrm0_1713653486_2.2.0.2.801109,0,0
2856469-36223110_cogv9tbuk65poe77t2mg_1713501429_2.2.0.1.800287,0,0
2856469-11610773_coiesv3uk65poe0nhmg0_1713696380_2.2.0.2.801109,0,0
2856469-33736460_colk4b5itd9mo506ptvg_1714111020_2.2.0.3.804910,0,0
2856469-27480743_cohr9jjuk65poe03r00g_1713616078_2.2.0.2.801109,0,0
2856469-42272647_cokgaq3uk65poe2edj60_1713964392_2.2.0.2.801109,0,0
2856469-11025128_cok0q9juk65poe22uqp0_1713900838_2.2.0.2.801109,0,0
2856469-30803095_cok0q9juk65poe22uqp0_1713900838_2.2.0.2.801109,0,0
2856469-18632690_coh7t6buk65poe7gl3ig_1713536665_2.2.0.2.801109,0,0
2856469-39662130_coh7t6buk65poe7gl3ig_1713536665_2.2.0.2.801109,0,0
2856469-32361993_coieue3uk65poe0nj3pg_1713696568_2.2.0.2.801109,0,0
2856469-34420104_coieue3uk65poe0nj3pg_1713696568_2.2.0.2.801109,0,0
2856469-35544329_coieue3uk65poe0nj3pg_1713696568_2.2.0.2.801109,1,0
2856469-36920202_coieue3uk65poe0nj3pg_1713696568_2.2.0.2.801109,0,0
2856469-8928644_coieue3uk65poe0nj3pg_1713696568_2.2.0.2.801109,0,0
2856469-36736307_cok5go3uk65poe266u10_1713920096_2.2.0.2.801109,0,0
2856469-21920038_coikpe3uk65poe0u8a60_1713720504_2.2.0.2.801109,0,0
2856469-19695668_cohp09buk65poe01fcn0_1713606693_2.2.0.2.801109,0,0
2856469-18170338_coi6bv3uk65poe0fba50_1713661436_2.2.0.2.801109,0,0
2856469-24203148_coi6bv3uk65poe0fba50_1713661436_2.2.0.2.801109,0,0
2856469-25475310_coi6bv3uk65poe0fba50_1713661436_2.2.0.2.801109,0,0
2856469-39672923_coi6bv3uk65poe0fba50_1713661436_2.2.0.2.801109,0,0
2856469-42763202_cokkapbuk65poe2i682g_1713980773_2.2.0.2.801109,0,0
2856469-40592303_cog8ttv1ha8chrubgnjg_1713409783_2.2.0.1.798577,0,0
2856469-38612683_coklmr3uk65poe2j9cog_1713986412_2.2.0.2.801109,0,0
2856469-41133662_coklmr3uk65poe2j9cog_1713986412_2.2.0.2.801109,0,0
2856469-41143113_coklmr3uk65poe2j9cog_1713986412_2.2.0.2.801109,0,0
2856469-29374558_coieniruk65poe0ncf10_1713695691_2.2.0.2.801109,0,0
2856469-30834499_coieniruk65poe0ncf10_1713695691_2.2.0.2.801109,0,0
2856469-34725048_coguufjuk65poe77i0l0_1713499966_2.2.0.1.800287,0,0
2856469-37447731_coguufjuk65poe77i0l0_1713499966_2.2.0.1.800287,1,0
2856469-42711548_cokaaq3uk65poe29pmb0_1713939816_2.2.0.2.801109,0,0
2856469-40693031_coi0jg3uk65poe0a9jg0_1713637824_2.2.0.2.801109,0,0
2856469-7397814_coghciv1ha8chrukafn0_1713444427_2.2.0.1.800287,0,0
2856469-464918_coj90ljuk65poe1fiqg0_1713803350_2.2.0.2.801109,0,0
2856469-14432575_com203litd9mo50hc470_1714167822_2.2.0.3.804910,0,0
2856469-20852872_colkrb5itd9mo5079ao0_1714113964_2.2.0.3.804910,0,0
2856469-11318689_cohds7juk65poe7n4mkg_1713561118_2.2.0.2.801109,0,0
2856469-42381829_colf4dtitd9mo503gpe0_1714090551_2.2.0.3.804910,0,0
2856469-39115337_coid4lruk65poe0lrqug_1713689175_2.2.0.2.801109,0,0
2856469-18863455_cohsb7juk65poe053p2g_1713620382_2.2.0.2.801109,0,0
2856469-17065859_cogd3jf1ha8chrufqln0_1713426893_2.2.0.1.798577,0,0
2856469-42190390_cogd3jf1ha8chrufqln0_1713426893_2.2.0.1.798577,0,0
2856469-8923728_coivgpruk65poe178ah0_1713764455_2.2.0.2.801109,0,0
2856469-12346139_cohn453uk65poe7vmggg_1713598996_2.2.0.2.801109,0,0
2856469-39457295_cokr9qjuk65poe2n01sg_1714009322_2.2.0.2.801109,0,0
2856469-27924379_coh6p23uk65poe7f7dq0_1713532040_2.2.0.2.801109,0,0
2856469-42749016_col98ktitd9mo57vpnsg_1714066515_2.2.0.3.804910,0,0
2856469-42578675_cohjhrbuk65poe7s8a0g_1713584365_2.2.0.2.801109,0,0
2856469-20264880_cogjscv1ha8chrunkjn0_1713454643_2.2.0.1.800287,0,0
2856469-41540413_cogjscv1ha8chrunkjn0_1713454643_2.2.0.1.800287,0,0
2856469-37151085_cojctpbuk65poe1irrag_1713819365_2.2.0.2.801109,0,0
2856469-13717971_cogtpo71ha8chrv1o4rg_1713495264_2.2.0.1.800287,0,0
2856469-10817627_coho10ruk65poe00hhl0_1713602691_2.2.0.2.801109,0,0
2856469-41394137_coho10ruk65poe00hhl0_1713602691_2.2.0.2.801109,0,0
2856469-7414195_coho10ruk65poe00hhl0_1713602691_2.2.0.2.801109,0,0
2856469-10945822_cojfqv3uk65poe1kstv0_1713831292_2.2.0.2.801109,0,0
2856469-37207255_cojfqv3uk65poe1kstv0_1713831292_2.2.0.2.801109,0,0
2856469-39041107_cokradjuk65poe2n0ei0_1714009398_2.2.0.2.801109,0,0
2856469-24959315_cok3hs3uk65poe24qob0_1713912048_2.2.0.2.801109,0,0
2856469-30121714_coj7blbuk65poe1dtai0_1713796565_2.2.0.2.801109,0,0
2856469-19383137_coi6u8buk65poe0frqd0_1713663777_2.2.0.2.801109,0,0
2856469-18190053_cogrku71ha8chruvjf1g_1713486456_2.2.0.1.800287,0,0
2856469-39661058_cogrku71ha8chruvjf1g_1713486456_2.2.0.1.800287,0,0
2856469-22523952_coh4dbbuk65poe7cmcg0_1713522349_2.2.0.1.800287,1,0
2856469-30071727_coh4dbbuk65poe7cmcg0_1713522349_2.2.0.1.800287,0,0
2856469-35424036_cog84u71ha8chruasqhg_1713406584_2.2.0.1.798577,0,0
2856469-24971549_coghtvv1ha8chrul0ot0_1713446655_2.2.0.1.800287,0,0
2856469-19208397_col1j006m0l5rveb6cfg_1714035072_2.2.0.3.804910,0,0
2856469-22206882_cogsc4f1ha8chrv09q1g_1713489425_2.2.0.1.800287,0,0
2856469-37997066_cogsc4f1ha8chrv09q1g_1713489425_2.2.0.1.800287,1,0
2856469-38046523_cogsc4f1ha8chrv09q1g_1713489425_2.2.0.1.800287,0,0
2856469-41502727_coi1rqbuk65poe0bhpc0_1713642985_2.2.0.2.801109,0,0
2856469-42685953_coi1rqbuk65poe0bhpc0_1713642985_2.2.0.2.801109,0,0
2856469-42731788_cok33cbuk65poe24h380_1713910193_2.2.0.2.801109,0,0
2856469-41483547_cohogtbuk65poe010jj0_1713604725_2.2.0.2.801109,0,0
2856469-41498444_cogln5n1ha8chruptdug_1713462166_2.2.0.1.800287,0,0
2856469-36007162_cog94iv1ha8chrubnqq0_1713410635_2.2.0.1.798577,1,0
2856469-6386599_cog94iv1ha8chrubnqq0_1713410635_2.2.0.1.798577,1,0
2856469-9894890_cog94iv1ha8chrubnqq0_1713410635_2.2.0.1.798577,0,0
2856469-10541497_cojhkd3uk65poe1m8ui0_1713838644_2.2.0.2.801109,0,0
2856469-35826568_cohst23uk65poe05qleg_1713622664_2.2.0.2.801109,0,0
2856469-12833523_cogl2jf1ha8chrup4if0_1713459533_2.2.0.1.800287,0,0
2856469-42730017_cojqh5ruk65poe1t3dpg_1713875095_2.2.0.2.801109,0,0
2856469-11524078_coh39lruk65poe7bkrm0_1713517783_2.2.0.1.800287,0,0
2856469-13321691_coh39lruk65poe7bkrm0_1713517783_2.2.0.1.800287,0,0
2856469-25682788_cokgri3uk65poe2etme0_1713966536_2.2.0.2.801109,0,0
2856469-30122354_cokgri3uk65poe2etme0_1713966536_2.2.0.2.801109,0,0
2856469-8910943_cokgri3uk65poe2etme0_1713966536_2.2.0.2.801109,0,0
2856469-7304485_cognmjf1ha8chrus0tcg_1713470285_2.2.0.1.800287,0,0
2856469-8663404_cognmjf1ha8chrus0tcg_1713470285_2.2.0.1.800287,0,0
2856469-39576778_cogv273uk65poe77lm70_1713500444_2.2.0.1.800287,0,0
2856469-16111674_coi5em3uk65poe0eic20_1713657688_2.2.0.2.801109,0,0
2856469-42664075_coi5em3uk65poe0eic20_1713657688_2.2.0.2.801109,0,0
2856469-14284319_colseblitd9mo50d89f0_1714145070_2.2.0.3.804910,0,0
2856469-18919150_coh6s7buk65poe7fbag0_1713532445_2.2.0.2.801109,0,0
2856469-24040115_coh6s7buk65poe7fbag0_1713532445_2.2.0.2.801109,0,0
2856469-2331237_coict2ruk65poe0lklc0_1713688203_2.2.0.2.801109,0,0
2856469-24689291_coict2ruk65poe0lklc0_1713688203_2.2.0.2.801109,0,0
2856469-12937789_coldfflitd9mo502i4f0_1714083774_2.2.0.3.804910,0,0
2856469-9449854_coldfflitd9mo502i4f0_1714083774_2.2.0.3.804910,0,0
2856469-20277631_cogfo171ha8chruieemg_1713437700_2.2.0.1.798577,0,0
2856469-10813959_coieo0ruk65poe0ncrt0_1713695747_2.2.0.2.801109,0,0
2856469-41606594_coieo0ruk65poe0ncrt0_1713695747_2.2.0.2.801109,0,0
2856469-21333286_cojkk0buk65poe1oiis0_1713850881_2.2.0.2.801109,0,0
2856469-3405900_cojkk0buk65poe1oiis0_1713850881_2.2.0.2.801109,0,0
2856469-34606524_cojkk0buk65poe1oiis0_1713850881_2.2.0.2.801109,0,0
2856469-41949323_cok6i4ruk65poe26vtv0_1713924371_2.2.0.2.801109,0,0
2856469-9471821_coh0msruk65poe798680_1713507187_2.2.0.1.800287,0,0
2856469-37329628_cojqrobuk65poe1tdfag_1713876449_2.2.0.2.801109,0,0
2856469-39210491_cojqrobuk65poe1tdfag_1713876449_2.2.0.2.801109,1,0
2856469-41476541_cojqrobuk65poe1tdfag_1713876449_2.2.0.2.801109,0,0
2856469-11842787_cojcrvruk65poe1iqj00_1713819135_2.2.0.2.801109,0,0
2856469-36972279_cojcrvruk65poe1iqj00_1713819135_2.2.0.2.801109,0,0
2856469-1638817_coksq8juk65poe2o4gug_1714015522_2.2.0.2.801109,0,0
2856469-42687551_coksq8juk65poe2o4gug_1714015522_2.2.0.2.801109,0,0
2856469-8944241_coksq8juk65poe2o4gug_1714015522_2.2.0.2.801109,0,0
2856469-34720937_coilqn3uk65poe0vc3tg_1713724764_2.2.0.2.801109,0,0
2856469-35217819_coilqn3uk65poe0vc3tg_1713724764_2.2.0.2.801109,0,0
2856469-42546837_coilqn3uk65poe0vc3tg_1713724764_2.2.0.2.801109,0,0
2856469-35708372_coh2rlruk65poe7b7rlg_1713515991_2.2.0.1.800287,0,0
2856469-41878626_coh2rlruk65poe7b7rlg_1713515991_2.2.0.1.800287,0,0
2856469-29138040_coghrt71ha8chruku0j0_1713446388_2.2.0.1.800287,0,0
2856469-42460374_coghrt71ha8chruku0j0_1713446388_2.2.0.1.800287,0,0
2856469-41046850_cogs2d71ha8chrv00a70_1713488180_2.2.0.1.800287,0,0
2856469-26741299_cogi4in1ha8chrul9jsg_1713447498_2.2.0.1.800287,0,0
2856469-20264880_coj8pgruk65poe1fc000_1713802435_2.2.0.2.801109,0,0
2856469-36185550_coj8pgruk65poe1fc000_1713802435_2.2.0.2.801109,0,0
2856469-41531627_coj8pgruk65poe1fc000_1713802435_2.2.0.2.801109,0,0
2856469-41855298_coj8pgruk65poe1fc000_1713802435_2.2.0.2.801109,0,0
2856469-39740909_colfrg5itd9mo503uvk0_1714093504_2.2.0.3.804910,0,0
2856469-42729114_cojo7n3uk65poe1r6kqg_1713865692_2.2.0.2.801109,1,0
2856469-35467512_cogc1o71ha8chrueqb8g_1713422560_2.2.0.1.798577,0,0
2856469-13001897_cogteev1ha8chrv1cigg_1713493819_2.2.0.1.800287,0,0
2856469-22028859_cogteev1ha8chrv1cigg_1713493819_2.2.0.1.800287,0,0
2856469-42746295_cokm86juk65poe2jlsrg_1713988634_2.2.0.2.801109,0,0
2856469-32170973_coh8fa3uk65poe7hclh0_1713538984_2.2.0.2.801109,0,0
2856469-38095519_coh8fa3uk65poe7hclh0_1713538984_2.2.0.2.801109,0,0
2856469-29179426_coldjtlitd9mo502km40_1714084342_2.2.0.3.804910,0,0
2856469-42088423_colrdtlitd9mo50c9l30_1714140918_2.2.0.3.804910,0,0
2856469-42645839_coil3djuk65poe0ujcf0_1713721782_2.2.0.2.801109,0,0
2856469-39636568_cok1ebruk65poe23d7hg_1713903407_2.2.0.2.801109,0,0
2856469-40517121_coid7abuk65poe0lu9q0_1713689513_2.2.0.2.801109,0,0
2856469-42687704_cojq73buk65poe1sq6gg_1713873805_2.2.0.2.801109,0,0
2856469-32031551_coggjlf1ha8chrujcag0_1713441237_2.2.0.1.800287,0,0
2856469-10369379_cojrh53uk65poe1u2hbg_1713879188_2.2.0.2.801109,0,0
2856469-34309702_cojrh53uk65poe1u2hbg_1713879188_2.2.0.2.801109,0,0
2856469-37807444_cojrh53uk65poe1u2hbg_1713879188_2.2.0.2.801109,0,0
2856469-39093947_cojrh53uk65poe1u2hbg_1713879188_2.2.0.2.801109,0,0
2856469-41934739_coiglvruk65poe0pclk0_1713703679_2.2.0.2.801109,0,0
2856469-42430727_coiglvruk65poe0pclk0_1713703679_2.2.0.2.801109,0,0
2856469-42672659_cojik5juk65poe1n1uug_1713842710_2.2.0.2.801109,0,0
2856469-42791770_coljgi5itd9mo506ciqg_1714108488_2.2.0.3.804910,0,0
2856469-34229445_cogstof1ha8chrv0rf60_1713491681_2.2.0.1.800287,0,0
2856469-30577949_coh8rgjuk65poe7hs5q0_1713540546_2.2.0.2.801109,0,0
2856469-33632353_coh8rgjuk65poe7hs5q0_1713540546_2.2.0.2.801109,0,0
2856469-41687285_coh8rgjuk65poe7hs5q0_1713540546_2.2.0.2.801109,0,0
2856469-21182685_cok925ruk65poe28sir0_1713934615_2.2.0.2.801109,0,0
2856469-24304984_coindvruk65poe10r7m0_1713731327_2.2.0.2.801109,0,0
2856469-27260129_coh0mlruk65poe7980ig_1713507159_2.2.0.1.800287,0,0
2856469-42634372_coh0mlruk65poe7980ig_1713507159_2.2.0.1.800287,0,0
2856469-42612261_cogc4on1ha8chrueta70_1713422946_2.2.0.1.798577,1,0
2856469-21920038_cohnflbuk65poe00184g_1713600469_2.2.0.2.801109,0,0
2856469-9267625_cohnflbuk65poe00184g_1713600469_2.2.0.2.801109,0,0
2856469-42646173_coi3br3uk65poe0cs3og_1713649132_2.2.0.2.801109,0,0
2856469-24595517_cog8f7v1ha8chrub3190_1713407903_2.2.0.1.798577,0,0
2856469-40081928_coiingjuk65poe0rrmkg_1713712066_2.2.0.2.801109,0,0
2856469-9036692_cogksf71ha8chruot4h0_1713458748_2.2.0.1.800287,0,0
2856469-18127870_coijll3uk65poe0svitg_1713715924_2.2.0.2.801109,0,0
2856469-9912088_coijll3uk65poe0svitg_1713715924_2.2.0.2.801109,0,0
2856469-26974259_cohr7fruk65poe03og6g_1713615807_2.2.0.2.801109,0,0
2856469-34144314_cohr7fruk65poe03og6g_1713615807_2.2.0.2.801109,0,0
2856469-35849230_cohr7fruk65poe03og6g_1713615807_2.2.0.2.801109,0,0
2856469-14934250_col0hujuk65poe2qrqug_1714030842_2.2.0.2.801109,0,0
2856469-23318523_col0hujuk65poe2qrqug_1714030842_2.2.0.2.801109,0,0
2856469-26303259_col0hujuk65poe2qrqug_1714030842_2.2.0.2.801109,0,0
2856469-38427013_col0hujuk65poe2qrqug_1714030842_2.2.0.2.801109,0,0
2856469-32356137_cogcjs71ha8chrufbqo0_1713424880_2.2.0.1.798577,0,0
2856469-8415864_coht61juk65poe066ha0_1713623814_2.2.0.2.801109,1,0
2856469-18838018_cokac8buk65poe29qn30_1713940001_2.2.0.2.801109,0,0
2856469-9035806_cojfr1ruk65poe1kt0c0_1713831303_2.2.0.2.801109,0,0
2856469-40205703_cogdsk71ha8chrugilg0_1713430096_2.2.0.1.798577,0,0
2856469-42663837_cohqf4juk65poe02u1ng_1713612690_2.2.0.2.801109,0,0
2856469-39267416_colgcj5itd9mo504a3tg_1714095692_2.2.0.3.804910,0,0
